V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.30977431332626,0.813872183028791,-0.0944167758469421,-0.194933879605411,1.43663301817184,-0.407322846304604,1.47298931887758,-0.205665338709388,-0.443108611866076,-0.0818711721326996,0.294509963356315,-0.0774753158266024,-1.70032208613134,0.668373497472189,-1.70225280516586,-0.293836031835966,-0.654073281587554,0.0769405840089386,-0.507213373297702,-0.58789039632332,0.143766955991215,0.457029725867169,-0.139106149685109,0.672265834408093,0.466076649553163,-0.687505145195616,-0.425548446749906,0.231960010694942,29.93,0
-0.330113778292541,0.930347443250209,-0.223973390798971,-0.716005212402179,0.154765685678359,-0.69513001404891,0.471424555408656,0.468095786484543,-0.232017340055131,-0.428888358789706,0.08944080459646,0.102990505579444,-1.41529657862958,0.897015105775083,-0.958778024262599,0.388395285989696,-0.524223616678796,0.071660995890359,0.329159309141958,-0.201910688364945,-0.199353919935879,-0.648991296509082,0.110136535852453,-0.384767652499975,-0.498484937940608,0.147727103032125,0.105205504943308,0.0185221902706567,11.99,0
2.05983618313799,-0.0643234293899205,-1.06521859901437,0.420834760422676,-0.163446440998845,-1.22257381557319,0.175250240974741,-0.326750174265374,0.565005873810539,0.077562285306245,-0.760378486216692,0.356629775977055,-0.097112436338962,0.30794964798023,0.0569975555326785,-0.100187407482734,-0.275672696700764,-0.852761841448286,0.143558563788523,-0.233111973215015,-0.289975763690328,-0.711004861380902,0.34244636041143,0.0419820611674917,-0.30530783852032,0.195822587586321,-0.0719348637324016,-0.0600338210343101,2.69,0
-2.59587361682323,1.0115637865756,-2.50157550264121,0.0297741405715413,4.29515109500646,2.24807768331709,0.705499796760098,0.229494676182368,-0.407563363189699,-0.815799020875938,0.988528096493139,-1.07634506626853,-0.298094908696402,-3.73369729231406,1.28084188424156,1.28230632998705,2.10122125867986,1.8510187789864,-0.0344079359135584,-1.08517161158601,-0.414135833733532,-0.441844643027651,0.276984981827008,0.70327086129152,0.616190988544144,-0.366976574884625,-0.675730664936985,0.146301642223245,1.0,0
1.07976067727505,0.281164127870963,0.177553265213562,1.52627261317431,-0.292222030417694,-0.724535333684446,0.134935113162112,-0.1281160487107,0.371214699332428,-0.695700990531989,-0.289850230343925,0.484293040091433,0.243897577843106,-1.32728735594852,-0.0825470211508689,0.0882089848560039,0.847810238417266,-0.0501970053960126,-0.151160379113962,0.0185632626140757,-0.283806808441352,-0.732363330968809,-0.0442567178321775,0.288587734123329,0.514346304269788,-0.53303925101728,0.0450837220240792,0.0642854406557756,62.63,0
0.210092269140002,0.647857454105219,-0.191964063799204,-0.362609426308457,0.83981789193009,-1.51891811984608,1.07002843405351,-0.432372136706439,0.305746203471533,-0.856212006731162,-0.703580197786335,-1.14452563058827,-1.63434774340936,-0.756566145698574,0.681330237363252,0.20958740255897,0.279364427591648,0.790583627474606,-0.603909123828139,-0.151280782043356,0.206040475161194,0.751347647284939,-0.272716318500091,-0.0659440387946613,-0.020144941519473,-0.190207850481631,-0.137654966078389,-0.19786771495914,5.95,0
-0.747892520455609,1.66101957186055,1.7478007246954,2.94141842054689,-0.666715845249637,-0.540841400918404,0.171208721878542,0.48864083608288,-1.47134558167499,0.652126078859992,-0.356141827461152,-0.745882069116981,-1.11201692720917,0.856664574485855,1.33945584143853,0.0442083587677166,0.409434269094793,-0.0870485010266927,0.652438579072377,0.083378575791464,-0.126997079164321,-0.493081176834962,0.15297245959436,0.851833337525947,-0.497658873414826,-0.0674833971158403,0.245765213268935,0.141382000734133,11.39,0
-2.42781556031802,0.664064311561101,-2.41467677948514,-2.37043542827302,0.576096558657616,-1.76942568861012,0.113030636721,1.1403500393082,0.106791247332496,-0.922275791631578,-0.0010727573398269,0.542506978190565,-1.76517358730209,1.77354653133868,-1.72265409191354,0.0846911713564288,-0.15512623156086,-0.0640875641143971,-0.634370056957837,-0.29176903134154,0.301089095472906,0.588773454986732,-0.378528093498849,0.781096248061608,-0.31798724132847,0.48772197406272,0.249152032258328,-0.0115877570653562,1.0,0
-1.35494942508892,0.537563403752602,1.31005607991426,-2.46493656721967,0.410123360127582,-1.24859175006231,1.26600375646977,-0.212351594655776,-0.0002465787048508,-1.30829467009402,-0.536453863472542,0.298178476408383,0.380283697844,-0.0097535812385938,0.14572796062835,0.584714805786997,-0.900929225260014,-0.985088422531325,-0.872021299843065,0.0031550861120465,-0.501079563461582,-1.54245616656643,-0.0442051158746198,-0.0601752076489583,0.266682328619642,0.218021756404249,0.0463666770056116,0.117386636298797,79.99,0
-0.889482463427208,0.0652051858644502,3.22571421866968,1.64458313395484,-1.00509596134895,1.13332992531863,-0.876315922680572,0.601942665317543,1.44767871486441,-0.508591373178239,-2.34813795753728,-0.921624155245958,-2.11667333152135,-0.922715274018818,-0.771281992531479,-0.648942522216083,0.5829331435224,0.759231096659957,1.45326007168973,-0.117719234811643,0.0830692438644903,0.696345374863167,-0.266262356088192,-0.103687008714906,0.403691536071672,0.116170949033735,0.0720091529271683,0.0619819116371486,1.0,0
2.03229094845717,-0.13582985050019,-1.62301152161208,0.0581622689584425,0.282098803877594,-0.955466032751028,0.382598124247099,-0.346632217544857,0.621185564045664,-0.140257576670101,-0.765526699224513,0.539819246314368,0.20726587922608,0.375917737465393,0.119656591978016,-0.46235541133723,-0.254865606151568,-0.67811244365286,0.294573219297166,-0.129371934232066,-0.129024708838319,-0.29230615894518,0.187425301969537,0.751792218415251,0.0514450912395019,-0.115802813405914,-0.0599297775609298,-0.0500821536493806,36.0,0
-1.08696056465642,1.41234573981927,0.979532138187205,0.568502837191761,0.493231809487225,-0.560029990410404,0.9403506357445,0.265709968176222,-1.39496481423246,-0.776776306364521,-0.316902046921128,0.464553525444602,0.711505087563326,0.667861784979266,0.633387395138014,-0.513096341925785,0.143190094473663,-0.685594799803717,-0.431069130866245,-0.0586626173942569,0.159813123856322,0.303302038512239,-0.320159302318719,0.0977945492178717,0.738305777323831,-0.220058335681904,-0.080236044884876,-0.0211119245250763,27.64,0
1.28800268861797,0.0445347789531188,0.0476586429161342,0.141188969602135,0.155182817346845,0.165127647761101,-0.0644596651885304,-0.0153883643384137,0.369534659105984,-0.299540558716374,-1.02285935196686,0.58393161136698,0.952503615753234,-0.141661873659661,0.534226507112217,-0.139924626077107,-0.209171092781081,-0.910615380633454,0.247487522931969,-0.0528547036244313,-0.277205623616705,-0.600414307666126,-0.0406143535289793,-0.880202944766914,0.414789039858634,0.535205654698945,-0.0226231174956238,-0.001480286119741,4.0,0
0.176172397183527,-1.79383668916815,0.594524140279396,0.721553964010725,-0.71548576305181,2.06752607426766,-0.59003151481705,0.731715169381575,0.65150881026665,-0.37536199293387,1.87149503348663,0.890458324875197,-0.921335014539243,0.285600998553898,1.19522523069607,-0.637983158285272,0.699441756164397,-1.23789268144321,-1.61341028928392,0.560696968627642,0.501632959031461,0.744072322940239,-0.288405923364722,-0.961659069301834,-0.199014702836215,0.643712054363942,-0.0108512692962552,0.0680174249628267,418.0,0
1.17635603356834,0.305330403651666,0.272788643946981,1.14054810705181,-0.240929155659524,-0.938025355139635,0.314917161352052,-0.283979555222409,-0.131925649090355,-0.0228984410223909,-0.267852597749891,0.577652885154411,0.732362166784521,0.252246385126223,0.844039587842713,0.0191073107909701,-0.466336546424855,-0.234223565238365,-0.387238551736827,-0.02514035162921,0.0573858451730502,0.167805243973706,-0.138862985018003,0.41972477617456,0.699181004772555,-0.334662157118445,0.0118096311743378,0.028106093130839,39.8,0
-0.12406509099137,0.876794047831295,-0.158124569133731,1.14340761696115,1.37689856588266,-0.557801236184306,1.16066996511213,-0.722442414169668,0.478807259900662,0.282981049427322,1.7786103078681,-1.84669267944059,2.11789651553823,1.98262003367083,-0.414049904539172,-1.87825805580805,1.08097414279581,0.688680247877626,3.10910245901027,0.175641174418128,0.101936673402105,0.958249405807779,-0.447044780614271,-0.286051365825694,-0.158100483038612,0.211799166061136,-0.253683159641128,0.0087393098475516,21.4,0
2.06859092349706,0.154245620106755,-1.66174158212638,0.442601285823411,0.35509400460896,-0.943183557470892,0.179179244434029,-0.236385840928478,0.504786239649732,-0.374649419727437,-0.49571316675312,0.118106142065582,-0.0713262205453273,-0.814946424083309,0.210514756017139,0.291818039401645,0.517640363198792,-0.326985873550731,0.0149941348407652,-0.167787552773693,-0.359486543885746,-0.935058118784669,0.354369158722505,0.635404889271019,-0.27566136592084,0.165709834955158,-0.0632409618312351,-0.0297416657463867,1.29,0
-1.63252279690296,-0.290889010652111,2.57323482827608,1.61773504121208,1.63787811108338,1.60330318088278,-0.394518205866055,0.500311477137967,-0.363357728306519,0.124208506549608,0.0996763344000321,0.565167235393429,0.790161304252914,-0.725229184836733,0.604745983962611,-0.456931747315032,0.231607022521134,-1.92065409486868,-3.06488182749315,-0.304898858709632,0.259477365959492,1.18228487484995,-0.204227527435535,-0.899241352360145,-0.521589807668056,0.0218455756490684,0.0473651212104673,-0.12346542752833,49.44,0
-0.854802625284716,1.25504998215865,-1.32269932989242,1.11899977291503,0.638535017384555,-0.0326553016273578,1.78789585306292,0.264550413413529,-1.33518548625164,-0.883597200214466,1.01589119815006,0.677589269158249,0.253378797286421,-0.608175247564218,-0.911376813007884,-0.375742636971596,1.20799378857441,0.868196212276373,0.759630005730975,0.53747170405687,0.254902088464351,0.525270348934662,0.267661897795374,0.580954981371539,0.144379045596335,-0.433954260478035,0.25268741245524,0.228140968202879,225.98,0
2.04661603571176,0.0682938200311788,-1.95794786472909,0.150123653586583,0.833339999702775,-0.0939080581616672,0.0906083589105204,-0.0433513131446467,0.22790139535149,-0.231333722767185,0.662860126100604,0.811053322108195,0.402610308470767,-0.740210123355204,-0.433997396079549,0.627573667918603,0.0290877496021753,0.271339862742086,0.505811042986576,-0.08731010243084,-0.338626439147402,-0.906690211282084,0.241293960653116,-0.199776353066043,-0.211509022859712,0.196720441674447,-0.0642748876267396,-0.0450303730989149,13.09,0
1.81011757744116,-0.766399709055217,0.144381892190689,1.39537537661217,-0.692226775815519,1.29122984673248,-1.26443600965948,0.584124759733519,1.84538314665087,0.100814963045189,-0.480317360399715,0.530158591463361,-1.3684187838038,-0.401710984626309,-1.51193732052212,0.243200657121565,-0.491713509810045,0.704918885017776,0.235211311644442,-0.251037331716011,-0.0196581854981697,0.189133330092212,0.188926398405044,0.171834880838019,-0.234442730119598,-0.693627050097437,0.085137570602571,-0.0269134423290882,37.4,0
-0.724537277346647,1.04477246615952,0.681136838261338,-0.356350166862767,0.0321581036027887,-0.0008773469382769,0.0950736167060635,0.70260527491825,-0.42114892643199,-0.307320852854727,-0.25709716065837,-0.726374621712807,-1.92860866848065,1.01160890998962,0.429178921982679,0.958775498036552,-0.77763360466595,0.827058833943836,0.751173893615703,-0.0864949140856907,-0.231419072565941,-0.883981730144087,-0.0821886217098561,-0.916965158890228,-0.114069414393873,0.135538245136444,0.118387103621789,0.0318984371802437,9.98,0
-4.24163801213501,-4.47974710484814,1.50040042141877,0.761600726749628,2.53454763903121,-1.36992762172709,-1.28046166655434,0.110400213661684,1.66823458860148,-0.709295843025551,2.40367360608962,-1.40473614533009,2.92813024966884,1.37084756390263,1.61228584763305,-0.856012517939899,0.930796158373228,1.43983683608256,3.49886866841999,-0.240451453211538,-0.168899915831747,1.17498117256943,3.51039034311239,0.692636159326001,1.13929901377818,0.949596639229264,0.516918474398149,-0.34352211586447,25.88,0
1.15771829900494,-0.296878492845695,0.554692496954677,0.344899043917496,-0.875395218480711,-0.769152669030847,-0.163873945347232,-0.0849770145611418,0.738766807262976,-0.293869719377209,-0.719800965972486,0.0545433380699856,-0.806208313906766,0.0135821582122328,0.0097928613382962,-0.10349565209278,0.124587047244593,-0.76686407265783,0.414102061936875,-0.0383034785635957,-0.30411868145661,-0.863829910879149,0.0740212619238523,0.431187753855214,0.153294637967535,0.81937337461574,-0.0786293617165486,0.013892439273166,54.9,0
2.0546360971796,0.413351318681796,-2.34828653219401,0.455776900107002,0.819018806229179,-1.56326228817786,0.834267782176641,-0.560040150058064,-0.270380523488915,-0.315270397403089,0.272247261988794,0.677069176390701,1.04577928494874,-0.680065901796607,0.325314131054295,-0.157078209595444,0.705017144230525,-0.478806654990436,-0.420283641821701,-0.0675599566819373,0.0611123339563253,0.279905819137851,0.074336948260083,1.0803098741515,0.22836197806899,0.55651824907456,-0.0980973567657466,-0.0385995540462526,21.98,0
-2.07119768557839,1.86139225439228,0.160932359201946,-0.761763909389913,-0.705779595797895,0.540349606573323,-1.45938468632523,-2.28923521269141,0.320596252399227,-0.872493360922975,-2.05029185747037,0.631318550750707,0.849541768092376,0.180770408802916,-0.231486961477254,0.693064007845871,-0.262761573648108,0.483203108170271,-0.18670187199828,-0.962767918335487,3.41406650390183,-0.105260650829371,0.177024166147095,-0.621821471918083,-0.186729975865004,0.637493374239795,-0.087825328541081,0.0407488879563809,14.9,0
-0.578775472742852,0.966692838730523,1.39197017016324,-0.226393854596665,0.0799184337434998,-0.401844667213019,0.548831278454352,0.101083579724785,-0.462817525833382,-0.013971333611735,0.901268153533978,0.17478992515051,-0.658442103731176,0.41484113352971,0.254345525616627,0.51139851011353,-0.733030339626813,0.32530486444909,0.437195353608454,0.0548514702395347,-0.190709270689223,-0.593922813355624,-0.0248882188512163,-0.0356478472524772,-0.205910449692623,0.0648917956492605,0.126436810180972,0.0989930249237691,5.16,0
-0.560626891370928,0.837457722315481,2.76914054465173,0.0920306596803273,-0.298917265435126,-0.783367089869175,0.524506669316946,-0.295997414289318,1.48199251912317,-1.14039099512527,1.06796670670481,-2.39223145927483,1.31675148778332,1.34544692917391,0.603088039934,-0.583223267118927,0.68591935921676,0.165885023832787,0.137925555040251,0.0132411990683606,-0.247847406998998,-0.263094053704683,-0.186913679512795,0.763025984935803,0.125364671536318,-0.778934621486462,-0.0765640156703689,-0.137759768437239,2.12,0
1.97390609553024,-0.0635824244400732,-0.966269219448225,0.448359820863591,-0.0502361447718914,-0.385435099135346,-0.358912063825455,-0.0401636685445063,0.827107716776692,-0.514059293241042,-0.363053430699524,0.571960127627132,0.93700717010604,-1.42027309520175,0.634350292071561,0.75223968932009,0.343290630932597,-0.0726639259953101,-0.271009487569545,-0.0510227473159785,-0.313156035893685,-0.808488735347846,0.422462811167561,0.505678757832494,-0.577828810361401,0.0914083682299391,-0.0154396279729859,-0.0061536493868506,22.4,0
-0.736520463799727,0.891099332766501,1.68548127137706,-0.444145629552199,0.339445181659013,-0.94314224213699,0.705052210426121,0.0226427460731348,-0.815311049376152,-0.811214467884607,1.56065256316749,0.69052981886666,-0.0398134491230643,-0.208199262608566,-0.261688518753411,0.765058166224557,-0.424895944184873,0.231663817430032,-0.520521909278009,-0.0531941174275765,-0.125025481414275,-0.530936767096615,-0.051442665042977,0.483408153294685,-0.207145102838346,-0.0888168492977194,0.0348232562055085,0.110849588560632,1.98,0
-1.56190159711192,0.620524252510435,2.11665829238971,-0.469984781892551,-0.0342014991969167,0.860617068558464,-0.0433859464991528,0.174264318357221,1.8007411932484,-0.809390953499732,-1.34154298178461,0.162089797459798,0.0389205560039794,-3.01612679789626,-1.68544699188641,-0.107372226272371,0.968934301111334,0.0898185448735434,0.177290154472347,0.203561907107875,-0.31891337724541,-0.206014582117682,-0.432117260632722,0.578621625855018,0.465335808361603,0.62785265513458,-0.152392096112249,0.0771509706201493,31.16,0
0.850246143993089,-1.01885047487229,-0.607712473706201,-1.34647363758226,-0.398004445139379,-0.459208326552908,0.304595047647229,-0.103292605646239,1.03823536857079,-1.0573142094664,1.26848129990059,1.2903966955006,-0.352924672003599,0.568626288450591,0.362019296043032,-1.04515311546097,0.156120633683398,-0.224434599940032,1.01590408984766,0.318901453344751,0.145815417901695,0.159873766105907,-0.381601543333043,-0.214181152211598,0.672273514018428,0.104818223758646,-0.0442566769021912,0.0229265838038012,225.0,0
-0.720153636722951,1.14913264890099,1.56428274059644,-0.0534841303203006,-0.0949489766314477,-0.639595173558016,0.616382763150042,0.0688053917074619,-0.210083433571502,-0.0446142491814508,0.114312606471831,0.0815646617012284,-0.177400806761895,0.14519008215196,1.10701301042193,-0.202574529275193,0.0016992207796295,-0.906994451251323,-0.494763906782447,0.168413332042312,-0.212908838592234,-0.450247365791666,0.0826208132306495,0.37298970261521,-0.257862626492601,0.086755147808516,0.391287478711771,0.177944853022354,3.66,0
2.08686570313391,-0.0787767922666922,-1.64327753231994,-0.0697899036553876,0.804848086685189,0.182765208903014,0.101128024600422,-0.0975729249036296,0.149006461203837,0.194054971837254,0.192997914015881,1.40740471584832,1.46468205448445,0.141341069815293,-0.675715810985537,0.374821817921099,-1.02755753272563,-0.140439590949847,0.842045753048072,-0.0453384233292918,-0.293447656372505,-0.743219544649713,0.206112733266084,-0.316251736785927,-0.126454218008211,0.205755477638005,-0.0745476533077879,-0.0694899439278413,11.99,0
-0.336912951220815,0.880314506954629,0.741886705599737,0.656930451584892,-0.166512265563521,-0.170662933981083,0.271568713781045,0.501889697588249,0.312780060662766,-0.933473022228828,-1.68317573039449,0.526751152579357,-0.282072722636235,-0.0593648393254102,-1.6442256046954,-0.315883393294804,0.0368885854058489,-0.766360518439169,-0.0376300443923621,-0.340866370800369,-0.397179958173294,-1.06588433104167,0.263569177900509,-0.178202556688531,-0.548618595123291,-1.17032669155631,0.0012209641329444,0.0014620461441549,21.99,0
-1.2478889087286,-0.197384656292076,1.26497493757718,-0.274935797676957,1.54358284372205,-1.30633298150763,0.0384613240245492,0.0971104797579511,-0.678429367410184,-0.664177526736228,1.12742994014792,0.886178136481533,0.587612141873984,-0.284507958311079,-0.306098476730554,0.878982432734912,-0.660864264741275,0.379346581035347,-0.362278661735192,0.245788871623428,-0.0324808167828155,-0.526458387058846,0.193736759676469,-0.0413510927811897,-0.460004749672155,-0.127484471683888,0.0500904689000413,0.171728456129183,9.99,0
1.33359642433429,-0.855933145447116,0.878027921847059,-0.446916798406231,-1.23725880969417,0.0297576327969788,-1.24613531076465,0.0071102001104082,1.33985039074878,0.137143495630553,-0.475763756673586,-3.59558717375415,1.37950824916361,0.810303903750056,-0.240019243719514,1.43569578141333,0.777801804511819,-0.389610452147951,0.562866777151094,0.106083397052652,0.121111494169034,0.545623090775367,-0.226134794790581,-0.467295551040185,0.50750747477827,-0.0358780229323263,0.0094326220044901,0.0170472517130105,54.28,0
1.10281682946612,0.0038633539438759,0.729331644900606,1.38060978755182,-0.464603330659325,0.175443075825733,-0.323170031467215,0.257715961669663,0.408640670554309,0.0416126194185357,1.05348777857014,0.732964913104649,-1.34142950185115,0.312530099386699,-0.802381138618474,-0.512888898649155,0.16774048310883,-0.282570718999505,-0.174454428675291,-0.270754092705878,0.0160877357801763,0.259072065349397,-0.060801742177363,0.2150181667039,0.573602254717943,-0.267352080117643,0.0450274906230975,0.0069641513791264,1.0,0
-0.550477264081626,1.3468015838722,1.68926797853375,3.26158564370143,0.630193382098149,-0.501148097832242,0.984569881573034,-0.554952644410836,0.0079267550030206,0.911448610867658,0.594795918671197,-2.18782283826509,2.6990429881651,0.842933850747791,-2.00010128202178,0.501667934464884,-0.0973910818103031,-0.338919207721055,-2.3227257160003,-0.389624026169882,0.0615759159092233,0.735467081620903,0.171412572939208,0.878705456611484,-0.406082052327843,-0.1918395656315,-0.438389103931196,-0.23005850113679,9.48,0
-23.7610442653834,4.91131358043017,-15.7328879190347,-1.21516683329027,-16.4569419984867,-0.820777478745771,-8.29914009348101,12.7661123549729,-0.909163246101633,2.15187698423147,-4.79747346479757,4.0606285057944,3.270115459932,6.89406758192229,0.540252935463184,4.87036097505041,4.49850682509492,1.43254088814461,-2.63925622962588,-0.286483300962425,-0.0151403698324588,-1.59966944354381,-3.78030542252525,0.188133786148453,1.56499668164583,-0.133509006108632,-0.31360925313812,-0.503768426895124,152.65,0
-0.756618731859286,-0.24017295341617,1.34931019370263,0.809896088262386,0.831504564129788,-0.981953584715611,-0.286771951682616,0.167672841491901,-0.238853027851772,-0.0667964280854532,-0.414674212669483,-0.676472628184978,-1.30608865770187,0.628331980245333,1.72931008020614,-0.422951417843476,0.301202102061737,-0.457310116399516,0.616765540946491,0.175572284707109,-0.0158077886681328,-0.344933382684856,0.365466179685841,0.0279130417141863,-1.10533378078465,0.125948775387499,0.144727181991447,0.206658204294625,1.98,0
-0.845887447125107,0.778064763565924,-1.17303983980233,1.00644231757327,1.8364116578924,-1.30361246150563,0.842861414503197,0.0638829342659117,-1.23705908695333,-0.0037642157445739,-1.00943724277644,0.502744125337387,1.1302446338903,0.944121830906557,0.177056207678389,-0.825876813506571,-0.0722643516786975,-0.116381956965242,0.570435781316057,0.289285927679033,0.400624429320524,0.981104391228503,-0.189264638253012,0.722434868596926,-0.248431628067526,-0.424548847204323,0.373303272342626,0.0960947371460049,3.6,0
-1.27366058603541,0.144465863894982,1.48918831600092,-1.05133753613687,1.23720761513629,-1.1728146364033,0.662204908739162,-0.0450342968443214,-1.07119186890355,-0.728818802843838,1.17834466581906,1.04536810016399,0.784466451547226,0.309490153375983,-0.475764652214567,0.502653449808156,-0.827959314776846,-0.391989411337679,0.198651995726652,0.263955762291408,-0.277968347109002,-1.21345543237207,0.0313957701943637,0.0266604838170475,0.198178374192793,0.537458967368426,-0.118168305774647,0.0500675421513753,26.94,0
1.93222078233454,-0.290451368245924,-0.794649915115454,0.62815087163666,-0.400599890025079,-0.954276571375209,-0.0202615731795315,-0.270431982007389,0.699144725328469,0.0581320481951242,-0.763847949549241,0.572235484382872,0.477734334001205,0.048870501605331,0.213783771564495,0.0605131641039713,-0.437842744408657,-0.44379823176752,-0.158777643794051,-0.0941688366246038,-9.57668203294126e-05,0.071968795805207,0.175169665269183,0.0811102762351335,-0.206399784920085,0.217135085479067,-0.0458964439226163,-0.0436870131542999,54.95,0
2.05680835240617,-0.128690033364486,-1.37713412573151,0.273019499430466,0.201919594334446,-0.798485055207303,0.235388299421507,-0.321537557582801,0.523036827215328,0.0490481235904632,-1.2883664854755,0.431369347118694,0.603116338762163,0.158153225407119,0.048773091550964,0.0806825102288465,-0.562057734781735,-0.68906961323814,0.394788882770963,-0.118136790555087,-0.312870310962231,-0.807410649550421,0.224981906154031,-0.641980655001071,-0.202536445280599,0.234398314465531,-0.0742662336997364,-0.0611488139389517,29.99,0
1.05919214729079,0.184910750563388,0.164371053445611,0.892519458657816,0.168297778659191,-0.0012453296570376,0.249448209575771,0.0374228580588582,-0.435295701687249,0.0545675927705997,1.44941922889025,1.25964347086015,0.438071497175942,0.581327472496194,0.395510951455557,0.0971069928041448,-0.514185389392111,-0.591975886277209,-0.0576926115927976,-0.0027110316429881,-0.373062657662732,-1.23417086559661,0.142861303015138,-0.364615554063399,0.192870872173993,-0.82805964311165,0.0165989451676556,0.0239034621454061,64.39,0
1.35214248010846,-0.651243979510642,-0.885184147319065,-0.48156415812462,1.46965263761984,3.83011127229605,-1.08829011145992,0.914658298413932,-0.574352882842601,0.689797233808758,-0.855169552614281,0.0078489729227634,0.0965909230464087,-0.153924326538665,-0.355306341637599,-1.59540687626305,-0.233501108876013,1.40474992123362,-0.372700275974646,-0.434878125575321,-0.493306496097256,-0.859822030860904,-0.0609272737693324,0.976898093594921,0.755605065132878,-0.297771603562565,0.0689104774213789,0.0217279711331838,11.5,0
-1.11035416655325,0.499652175998161,2.59563377141449,2.58104454908863,0.952303676826574,0.103540947621806,-0.093595626365531,0.306775097306578,-1.15122577923891,0.376148300139742,-1.33964923230358,0.0748635375855244,1.11619869762335,-0.635892544254426,-0.931827269258739,1.59715861194519,-1.37037198670139,0.0037192551169741,-2.55107395523731,0.0148754046036475,0.213792881574939,0.384977524569766,0.0486402996307319,-0.0509345662247929,-0.439126183799617,-0.281320439778402,0.135057388782428,0.188608720041631,11.79,0
0.961670585445724,-1.27409951857699,0.659576263269765,-0.463497884570983,-1.61380193752015,-0.740800789781603,-0.588367341088262,-0.148747997980097,-0.530692175916764,0.493520191259123,-0.262521278214097,-0.578234908218263,0.268516243943572,-0.305150593934752,1.01607665388566,1.44507753788548,0.128397099451528,-1.1472829613421,0.340131877929914,0.522539522151727,0.253906962353792,0.154336269018685,-0.147035306894016,0.411513489712691,0.186442659141497,-0.321386595759538,-0.0109936944740077,0.0649859978297823,228.0,0
-1.14061979707764,0.495524885738739,1.88169903927497,1.74060522685381,1.43613138488,1.24737431611503,0.894023784572886,-0.248802607625526,-0.356885004171468,0.590683238318385,-1.99232789603859,-0.813812698900829,-0.130646349360675,-0.809820479882836,-0.542726996932977,-0.0620845553445632,-0.538973677090007,-0.401699072194757,-0.151995749543338,-0.139700985077146,-0.230859333028725,-0.0715487087765597,-0.703561831184337,-1.29442710142543,0.554924338546779,0.153972926186006,-0.409170399917046,-0.416254296967683,77.52,0
1.15566076272586,0.380253349832217,0.924419481486859,1.11720761520745,-0.380070477832389,-0.442339481588684,-0.0392668597692868,-0.0863908918070726,-0.0961903659206349,-0.129681734921413,0.472439485491544,1.38319523267779,1.73502282740015,-0.0681622961669612,1.20681259465414,-0.0957131807930322,-0.250314399918461,-0.961540832920256,-0.859655300807166,-0.0736432024576725,-0.125864161545709,-0.239207045875123,0.16585004921283,0.397352052012972,0.242334287902314,-0.618646605680846,0.0662267584634838,0.0373627383554512,0.12,0
2.08889969102206,0.137044733775652,-1.83601849975027,0.33749726476877,0.591875362844448,-0.620387605833406,0.15834847820743,-0.186182214987893,0.525808428755949,-0.383666205565591,-0.808994080820734,0.0218791976340517,0.0357053439590573,-0.84176441182661,0.283954464665773,0.352176120180772,0.421309503237351,-0.285548329858364,0.0988894930669522,-0.158178212979632,-0.380384164963162,-0.98453089251509,0.309450665413596,0.17118712686637,-0.2341691404969,0.196382266846787,-0.0603587661524369,-0.0344174959815254,1.29,0
1.23744971811642,-0.139654698277224,0.569472316536533,0.352674082768198,-0.540186058634114,0.0211820539394388,-0.579602606261799,0.234155413687192,0.447211550931013,0.138740923373771,0.339385166006195,-0.309204364842174,-1.54731416103691,0.557821268582109,0.866127386751744,1.09539468200258,-0.991990692473588,0.852701751981709,0.288399950766713,-0.1628933555799,-0.109313184528133,-0.429957743990806,-0.0013680209729745,-0.539068748851747,0.18002541675915,0.253563284869688,-0.0229845635157442,0.0041335184676925,6.42,0
1.39400541305126,-0.41786257113204,-0.351356768164645,-0.761659790358636,-0.399852534648566,-0.813777269362105,0.0070589333810797,-0.323499347542119,-1.13163791482661,0.658215116330499,-1.10428617525845,-0.216747428353505,0.640901387567673,0.222328189795491,0.705102580854641,-1.20025331409277,-0.239757391557439,0.599597195372951,-0.181660302896179,-0.357169983207464,-0.796229370592714,-1.95184701806558,0.111842613711057,-0.475664767343318,0.15716493102647,0.720481793772801,-0.0868250213556951,0.0053215514692986,49.99,0
-0.514641288727128,0.601012106775742,-0.613881735481385,1.5194447718727,1.23390393133642,-1.25570962666019,1.06127179741416,-0.150032935257694,-0.575470723422967,-0.951810209849811,-0.0652847368346985,-0.29571891043588,0.203446225271918,-1.98634174382584,0.846280510577071,0.284702266271457,1.60146320574049,0.671544729355757,0.165553721672019,0.591795980497028,-0.252566320859397,-0.935662597258711,0.355738632763228,-0.359594422631439,0.172038156262765,-0.716640583520354,0.20339688475635,0.0656886288557199,130.55,0
1.9027868379319,-0.220912886072889,-0.170651198577423,1.38240714713152,-0.642336878613826,-0.46776035327289,-0.451659859230369,0.0220389655014972,1.04784467575205,0.167315783373867,-1.01573296258396,-0.0210818214437379,-0.782404341157733,0.155346823516412,0.576566579445696,0.353522723184883,-0.554701250124891,-0.119488916702069,-0.530287077524094,-0.280831262051888,-0.162347434705157,-0.411838495533111,0.369059343131764,-0.109393850839423,-0.426311782410011,-0.935875046569022,0.0522657838921357,-0.0232453530719732,25.0,0
